id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
2992075015	20140731	1	900000000000207008	701079004	en	900000000000003001	Hand-held intraoral dental x-ray system, analog (physical object)	900000000000020002
2992076019	20140731	1	900000000000207008	701080001	en	900000000000013009	Obstetrical/gynecological surgical procedure kit, non-medicated, single-use	900000000000020002
2992077011	20140731	1	900000000000207008	701080001	en	900000000000003001	Obstetrical/gynecological surgical procedure kit, non-medicated, single-use (physical object)	900000000000020002
2992078018	20140731	1	900000000000207008	701081002	en	900000000000013009	Wheelchair wheel/tyre brush	900000000000020002
2992079014	20140731	1	900000000000207008	701081002	en	900000000000013009	Wheelchair wheel/tire brush	900000000000020002
2992080012	20140731	1	900000000000207008	701081002	en	900000000000003001	Wheelchair wheel/tire brush (physical object)	900000000000020002
2992081011	20140731	1	900000000000207008	701082009	en	900000000000013009	Weight distribution analyser	900000000000020002
2992082016	20140731	1	900000000000207008	701082009	en	900000000000013009	Weight distribution analyzer	900000000000020002
2992083014	20140731	1	900000000000207008	701082009	en	900000000000003001	Weight distribution analyzer (physical object)	900000000000020002
2992084015	20140731	1	900000000000207008	701083004	en	900000000000013009	Parallel-plate haemodialysis dialyser, high-permeability	900000000000020002
2992085019	20140731	1	900000000000207008	701083004	en	900000000000013009	Parallel-plate hemodialysis dialyzer, high-permeability	900000000000020002
2992086018	20140731	1	900000000000207008	701083004	en	900000000000003001	Parallel-plate hemodialysis dialyzer, high-permeability (physical object)	900000000000020002
2992087010	20140731	1	900000000000207008	701084005	en	900000000000013009	Wheelchair tyre	900000000000020002
2992088017	20140731	1	900000000000207008	701084005	en	900000000000013009	Wheelchair tire	900000000000020002
2992089013	20140731	1	900000000000207008	701084005	en	900000000000003001	Wheelchair tire (physical object)	900000000000020002
2992090016	20140731	1	900000000000207008	701080001	en	900000000000013009	Obstetrical/gynaecological surgical procedure kit, non-medicated, single-use	900000000000020002
2992091017	20140731	1	900000000000207008	701085006	en	900000000000013009	Social-behaviour assistive training device	900000000000020002
2992092012	20140731	1	900000000000207008	701085006	en	900000000000013009	Social-behavior assistive training device	900000000000020002
2992093019	20140731	1	900000000000207008	701085006	en	900000000000003001	Social-behavior assistive training device (physical object)	900000000000020002
2992094013	20140731	1	900000000000207008	701086007	en	900000000000013009	Mobile uro-gynaecological fluoroscopic x-ray system, analogue	900000000000020002
2992095014	20140731	1	900000000000207008	701086007	en	900000000000013009	Mobile uro-gynecological fluoroscopic x-ray system, analog	900000000000020002
2992096010	20140731	1	900000000000207008	701086007	en	900000000000003001	Mobile uro-gynecological fluoroscopic x-ray system, analog (physical object)	900000000000020002
2992097018	20140731	1	900000000000207008	701087003	en	900000000000013009	Collagen haemostatic agent	900000000000020002
2992098011	20140731	1	900000000000207008	701087003	en	900000000000013009	Collagen hemostatic agent	900000000000020002
2992099015	20140731	1	900000000000207008	701087003	en	900000000000003001	Collagen hemostatic agent (physical object)	900000000000020002
2992103013	20140731	1	900000000000207008	701089000	en	900000000000013009	Orthopedic surgical procedure kit, non-medicated, reusable	900000000000020002
2992104019	20140731	1	900000000000207008	701089000	en	900000000000003001	Orthopedic surgical procedure kit, non-medicated, reusable (physical object)	900000000000020002
2992105018	20140731	1	900000000000207008	701090009	en	900000000000013009	Phosphorescent/fibreoptic patient thermometer	900000000000020002
2992106017	20140731	1	900000000000207008	701090009	en	900000000000013009	Phosphorescent/fiberoptic patient thermometer	900000000000020002
2992107014	20140731	1	900000000000207008	701090009	en	900000000000003001	Phosphorescent/fiberoptic patient thermometer (physical object)	900000000000020002
2992108016	20140731	1	900000000000207008	701091008	en	900000000000013009	Parallel-plate haemodialysis dialyser, standard	900000000000020002
2992109012	20140731	1	900000000000207008	701091008	en	900000000000013009	Parallel-plate hemodialysis dialyzer, standard	900000000000020002
2992110019	20140731	1	900000000000207008	701091008	en	900000000000003001	Parallel-plate hemodialysis dialyzer, standard (physical object)	900000000000020002
2992111015	20140731	1	900000000000207008	701092001	en	900000000000013009	Flexible fibreoptic angioscope, single-use	900000000000020002
2992112010	20140731	1	900000000000207008	701092001	en	900000000000013009	Flexible fiberoptic angioscope, single-use	900000000000020002
2992113017	20140731	1	900000000000207008	701092001	en	900000000000003001	Flexible fiberoptic angioscope, single-use (physical object)	900000000000020002
2992114011	20140731	1	900000000000207008	701093006	en	900000000000013009	Surgical plant polysaccharide haemostatic agent	900000000000020002
2992115012	20140731	1	900000000000207008	701093006	en	900000000000013009	Surgical plant polysaccharide hemostatic agent	900000000000020002
2992116013	20140731	1	900000000000207008	701093006	en	900000000000003001	Surgical plant polysaccharide hemostatic agent (physical object)	900000000000020002
2992117016	20140731	1	900000000000207008	701094000	en	900000000000013009	Methoxyflurane anaesthesia vaporizer	900000000000020002
2992118014	20140731	1	900000000000207008	701094000	en	900000000000013009	Methoxyflurane anaesthesia vaporiser	900000000000020002
2992119018	20140731	1	900000000000207008	701094000	en	900000000000013009	Methoxyflurane anesthesia vaporizer	900000000000020002
2992120012	20140731	1	900000000000207008	701094000	en	900000000000003001	Methoxyflurane anesthesia vaporizer (physical object)	900000000000020002
2992121011	20140731	1	900000000000207008	701095004	en	900000000000013009	Exhaled-gas oesophageal intubation detector, paediatric	900000000000020002
2992122016	20140731	1	900000000000207008	701095004	en	900000000000013009	Exhaled-gas esophageal intubation detector, pediatric	900000000000020002
2992123014	20140731	1	900000000000207008	701095004	en	900000000000003001	Exhaled-gas esophageal intubation detector, pediatric (physical object)	900000000000020002
2992124015	20140731	1	900000000000207008	701096003	en	900000000000013009	Flexible fibreoptic sigmoidoscope	900000000000020002
2992125019	20140731	1	900000000000207008	701096003	en	900000000000013009	Flexible fiberoptic sigmoidoscope	900000000000020002
2992126018	20140731	1	900000000000207008	701096003	en	900000000000003001	Flexible fiberoptic sigmoidoscope (physical object)	900000000000020002
2992127010	20140731	1	900000000000207008	701097007	en	900000000000013009	Chitosan haemostatic agent	900000000000020002
2992128017	20140731	1	900000000000207008	701097007	en	900000000000013009	Chitosan hemostatic agent	900000000000020002
2992129013	20140731	1	900000000000207008	701097007	en	900000000000003001	Chitosan hemostatic agent (physical object)	900000000000020002
2992130015	20140731	1	900000000000207008	701098002	en	900000000000013009	Flexible fibreoptic laparoscope	900000000000020002
2992131016	20140731	1	900000000000207008	701098002	en	900000000000013009	Flexible fiberoptic laparoscope	900000000000020002
2992132011	20140731	1	900000000000207008	701098002	en	900000000000003001	Flexible fiberoptic laparoscope (physical object)	900000000000020002
2992136014	20140731	1	900000000000207008	701100002	en	900000000000013009	Polysomnography analyser	900000000000020002
2992137017	20140731	1	900000000000207008	701100002	en	900000000000013009	Polysomnography analyzer	900000000000020002
2992138010	20140731	1	900000000000207008	701100002	en	900000000000003001	Polysomnography analyzer (physical object)	900000000000020002
2992139019	20140731	1	900000000000207008	701101003	en	900000000000013009	Nasal haemostatic cannula	900000000000020002
2992140017	20140731	1	900000000000207008	701101003	en	900000000000013009	Nasal hemostatic cannula	900000000000020002
2992141018	20140731	1	900000000000207008	701101003	en	900000000000003001	Nasal hemostatic cannula (physical object)	900000000000020002
2992142013	20140731	1	900000000000207008	701102005	en	900000000000013009	In-the-ear air-conduction tinnitus masker, analogue	900000000000020002
2992143015	20140731	1	900000000000207008	701102005	en	900000000000013009	In-the-ear air-conduction tinnitus masker, analog	900000000000020002
2992144014	20140731	1	900000000000207008	701102005	en	900000000000003001	In-the-ear air-conduction tinnitus masker, analog (physical object)	900000000000020002
2992145010	20140731	1	900000000000207008	701103000	en	900000000000013009	Flexible fibreoptic otoscope	900000000000020002
2992146011	20140731	1	900000000000207008	701103000	en	900000000000013009	Flexible fiberoptic otoscope	900000000000020002
2992147019	20140731	1	900000000000207008	701103000	en	900000000000003001	Flexible fiberoptic otoscope (physical object)	900000000000020002
2992151017	20140731	1	900000000000207008	701105007	en	900000000000013009	Hand-held general-purpose fluoroscopic x-ray system, analogue	900000000000020002
2992152012	20140731	1	900000000000207008	701105007	en	900000000000013009	Hand-held general-purpose fluoroscopic x-ray system, analog	900000000000020002
2992153019	20140731	1	900000000000207008	701105007	en	900000000000003001	Hand-held general-purpose fluoroscopic x-ray system, analog (physical object)	900000000000020002
2992154013	20140731	1	900000000000207008	701106008	en	900000000000013009	Implantable pacemaker analyser, intraoperative	900000000000020002
2992155014	20140731	1	900000000000207008	701106008	en	900000000000013009	Implantable pacemaker analyzer, intraoperative	900000000000020002
2992156010	20140731	1	900000000000207008	701106008	en	900000000000003001	Implantable pacemaker analyzer, intraoperative (physical object)	900000000000020002
2992157018	20140731	1	900000000000207008	701107004	en	900000000000013009	Flexible fibreoptic mammary ductoscope	900000000000020002
2992158011	20140731	1	900000000000207008	701107004	en	900000000000013009	Flexible fiberoptic mammary ductoscope	900000000000020002
2992159015	20140731	1	900000000000207008	701107004	en	900000000000003001	Flexible fiberoptic mammary ductoscope (physical object)	900000000000020002
2992160013	20140731	1	900000000000207008	701108009	en	900000000000013009	Obstetrical data analyser, perinatal	900000000000020002
